Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 284.26 374.26 284.26 0
#1 service 9 0 416.13 506.13 326.13 0
#1 service 11 0 508.36 598.36 328.36 0
#1 service 10 0 601.52 691.52 331.52 0
#1 service 6 0 713.36 803.36 353.36 0
#1 service 8 0 807.36 897.36 357.36 0
#1 service 7 0 899.6 989.6 359.6 0
#1 service 5 0 992.76 1082.76 362.76 0
#1 service 4 0 1085.76 1175.76 365.76 0
#1 service 3 0 1176.76 1266.76 366.76 0
#1 service 2 0 1269.59 1359.59 369.59 0
#1 service 1 0 1366.3 1456.3 376.3 0
#1 finish 0 0 1767.82 1767.82 687.82 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1767.82 687.82 0
