Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 75.96 165.96 75.96 0
#1 service 11 0 168.96 258.96 78.96 0
#1 service 4 243.6 349.4 683.0 169.4 0
#1 service 10 0 760.39 850.39 246.79 0
#1 service 8 0 918.29 1008.29 314.69 1.29
#1 service 7 0 1026.89 1116.89 333.29 146.89
#1 service 1 0 1202.1 1292.1 418.5 273.1
#1 service 2 0 1300.1 1390.1 426.5 457.1
#1 service 6 0 1435.44 1525.44 471.85 671.44
#1 service 3 0 1547.64 1637.64 494.05 575.64
#1 service 9 0 1666.66 1756.66 523.07 792.66
#1 service 5 0 1862.35 1952.35 628.75 900.35
#1 finish 0 0 2037.56 2037.56 713.96 213.56
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   243.6  2037.56 713.96 4032.02
