Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 135.15 225.15 135.15 0
#1 service 2 0 451.17 541.17 361.17 0
#1 service 8 0 546.55 636.55 366.55 0
#1 service 9 0 640.16 730.16 370.16 0
#1 service 6 0 732.39 822.39 372.39 0
#1 service 3 0 951.39 1041.39 501.39 0
#1 service 5 0 1044.39 1134.39 504.39 0
#1 service 10 0 1138.0 1228.0 508.0 0
#1 service 12 0 1307.85 1397.85 587.85 203.85
#1 service 11 0 1472.85 1562.85 662.85 517.85
#1 service 1 0 1597.05 1687.05 697.05 0
#1 service 7 0 1692.88 1782.88 702.88 871.88
#1 finish 0 0 1824.64 1824.64 744.64 0.64
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1824.64 744.64 1594.22
