Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 115.13 205.13 115.13 0
#1 service 3 0 227.5 317.5 137.5 17.5
#1 service 5 16.1 323.9 430.0 143.9 0
#1 service 2 0 450.88 540.88 164.78 130.88
#1 service 11 0 591.96 681.96 215.86 319.96
#1 service 7 0 715.08 805.08 248.98 434.08
#1 service 10 0 890.23 980.23 334.13 563.23
#1 service 1 0 1115.08 1205.08 468.98 817.08
#1 service 9 0 1261.88 1351.88 525.78 664.88
#1 service 4 0 1389.04 1479.04 562.94 1048.04
#1 service 8 0 1504.65 1594.65 588.55 1142.65
#1 service 12 0 1816.18 1906.18 810.08 1538.18
#1 finish 0 0 1971.95 1971.95 875.85 147.95
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   16.1  1971.95 875.85 6824.41
