Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 313.08 403.08 313.08 0
#1 service 4 0 407.55 497.55 317.55 0
#1 service 3 0 499.79 589.79 319.79 0
#1 service 1 0 592.95 682.95 322.95 0
#1 service 2 0 685.78 775.78 325.78 0
#1 service 6 0 781.86 871.86 331.86 0
#1 service 8 0 897.81 987.81 357.81 0
#1 service 7 0 994.13 1084.13 364.13 0
#1 service 9 0 1086.96 1176.96 366.96 0
#1 service 12 0 1179.79 1269.79 369.79 0
#1 service 11 0 1273.39 1363.39 373.39 0
#1 service 10 0 1365.63 1455.63 375.63 0
#1 finish 0 0 1777.4 1777.4 697.4 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1777.4 697.4 0
