Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 185.78 275.78 185.78 0
#1 service 11 0 279.9 369.9 189.9 0
#1 service 10 0 372.14 462.14 192.14 0
#1 service 1 0 480.17 570.17 210.17 0
#1 service 2 0 572.17 662.17 212.17 0
#1 service 4 0 663.58 753.58 213.58 0
#1 service 3 0 756.41 846.41 216.41 0
#1 service 6 0 847.82 937.82 217.82 0
#1 service 9 0 943.91 1033.91 223.91 0
#1 service 7 0 1038.91 1128.91 228.91 0
#1 service 5 0 1131.14 1221.14 231.14 0
#1 service 8 0 1224.75 1314.75 234.75 0
#1 finish 0 0 1500.97 1500.97 420.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1500.97 420.97 0
