Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 213.1 303.1 213.1 0
#1 service 7 0 305.1 395.1 215.1 0
#1 service 10 0 398.71 488.71 218.71 0
#1 service 12 0 490.94 580.94 220.94 0
#1 service 8 0 590.16 680.16 230.16 0
#1 service 11 0 681.58 771.58 231.58 0
#1 service 6 0 779.19 869.19 239.19 0
#1 service 3 0 888.89 978.89 258.89 0
#1 service 4 0 982.5 1072.5 262.5 0
#1 service 5 0 1076.1 1166.1 266.1 0
#1 service 2 0 1171.93 1261.93 271.93 0
#1 service 1 0 1262.93 1352.93 272.93 0
#1 finish 0 0 1588.4 1588.4 508.4 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1588.4 508.4 0
