Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 253.03 343.03 253.03 0
#1 service 4 0 347.5 437.5 257.5 0
#1 service 12 0 447.7 537.7 267.7 0
#1 service 10 0 594.78 684.78 324.78 0
#1 service 6 0 687.78 777.78 327.78 143.78
#1 service 11 0 804.03 894.03 354.03 68.03
#1 service 1 0 941.13 1031.13 401.13 370.13
#1 service 5 0 1063.82 1153.82 433.82 371.82
#1 service 3 0 1156.98 1246.98 436.98 557.98
#1 service 9 0 1255.93 1345.93 445.93 904.93
#1 service 2 0 1350.05 1440.05 450.05 773.05
#1 service 8 0 1510.06 1600.06 520.06 989.06
#1 finish 0 0 1823.54 1823.54 743.54 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1823.54 743.54 4178.77
