Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 150.96 240.96 150.96 0
#1 service 11 0 241.96 331.96 151.96 0
#1 service 10 0 333.96 423.96 153.96 120.96
#1 service 7 0 424.96 514.96 154.96 156.96
#1 service 8 0 517.2 607.2 157.2 0
#1 service 2 0 612.3 702.3 162.3 148.3
#1 service 1 0 707.3 797.3 167.3 152.3
#1 service 9 0 800.46 890.46 170.46 0
#1 service 5 0 894.7 984.7 174.7 149.7
#1 service 6 0 1000.7 1090.7 190.7 630.7
#1 service 3 0 1092.94 1182.94 192.94 637.94
#1 service 4 0 1187.06 1277.06 197.06 535.06
#1 finish 0 0 1435.14 1435.14 355.14 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1435.14 355.14 2531.91
