Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 218.05 308.05 218.05 0
#1 service 5 0 311.65 401.65 221.65 0
#1 service 4 0 402.65 492.65 222.65 0
#1 service 2 0 498.04 588.04 228.04 0
#1 service 9 0 612.78 702.78 252.78 0
#1 service 12 0 708.61 798.61 258.61 0
#1 service 11 0 800.84 890.84 260.84 0
#1 service 10 0 894.45 984.45 264.45 0
#1 service 8 0 988.06 1078.06 268.06 0
#1 service 7 0 1079.06 1169.06 269.06 0
#1 service 1 0 1187.44 1277.44 287.44 0
#1 service 3 0 1287.49 1377.49 297.49 0
#1 finish 0 0 1599.66 1599.66 519.66 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1599.66 519.66 0
