Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 225.84 315.84 225.84 0
#1 service 6 0 340.01 430.01 250.01 0
#1 service 4 0 437.82 527.82 257.82 0
#1 service 7 0 542.38 632.38 272.38 0
#1 service 5 0 641.6 731.6 281.6 0
#1 service 3 0 735.6 825.6 285.6 0
#1 service 1 0 829.2 919.2 289.2 0
#1 service 2 0 920.2 1010.2 290.2 0
#1 service 8 0 1035.44 1125.44 315.44 0
#1 service 10 0 1128.44 1218.44 318.44 0
#1 service 11 0 1221.61 1311.61 321.61 0
#1 service 12 0 1326.61 1416.61 336.61 0
#1 finish 0 0 1627.71 1627.71 547.71 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1627.71 547.71 0
