Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 286.43 376.43 286.43 0
#1 service 10 0 377.85 467.85 287.85 0
#1 service 11 0 468.85 558.85 288.85 0
#1 service 12 0 563.95 653.95 293.95 0
#1 service 5 15.85 830.15 936.0 470.15 0
#1 service 7 0 972.77 1062.77 506.92 0
#1 service 2 0 1178.69 1268.69 622.84 184.69
#1 service 4 0 1274.52 1364.52 628.67 372.52
#1 service 3 0 1377.05 1467.05 641.2 453.05
#1 service 1 0 1662.62 1752.62 836.78 170.62
#1 service 6 0 1919.7 2009.7 1003.85 1257.7
#1 service 8 0 2011.7 2101.7 1005.85 1441.7
#1 finish 0 0 2175.94 2175.94 1080.09 351.94
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   15.85  2175.94 1080.09 4232.22
