Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 201.81 291.81 201.81 0
#1 service 9 0 295.94 385.94 205.94 0
#1 service 7 0 390.06 480.06 210.06 0
#1 service 6 0 486.46 576.46 216.46 0
#1 service 4 0 580.07 670.07 220.07 0
#1 service 2 0 672.31 762.31 222.31 0
#1 service 1 0 763.72 853.72 223.72 0
#1 service 5 0 858.72 948.72 228.72 0
#1 service 3 0 954.1 1044.1 234.1 0
#1 service 8 0 1051.38 1141.38 241.38 0
#1 service 11 0 1187.71 1277.71 287.71 0
#1 service 12 0 1284.11 1374.11 294.11 0
#1 finish 0 0 1531.66 1531.66 451.66 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1531.66 451.66 0
