Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 145.0 235.0 145.0 0
#1 service 11 0 259.04 349.04 169.04 0
#1 service 10 0 356.32 446.32 176.32 0
#1 service 9 0 452.65 542.65 182.65 0
#1 service 4 0 573.79 663.79 213.79 0
#1 service 2 0 665.21 755.21 215.21 0
#1 service 5 0 758.37 848.37 218.37 0
#1 service 7 0 851.53 941.53 221.53 0
#1 service 8 0 945.14 1035.14 225.14 0
#1 service 3 0 1039.26 1129.26 229.26 0
#1 service 1 0 1134.64 1224.64 234.64 0
#1 service 6 0 1231.71 1321.71 241.71 0
#1 finish 0 0 1469.39 1469.39 389.39 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1469.39 389.39 0
