Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 265.31 355.31 265.31 0
#1 service 10 0 357.54 447.54 267.54 0
#1 service 9 0 451.67 541.67 271.67 0
#1 service 6 0 544.49 634.49 274.49 0
#1 service 5 0 639.88 729.88 279.88 0
#1 service 1 0 735.71 825.71 285.71 336.71
#1 service 2 0 861.18 951.18 321.18 434.18
#1 service 4 0 952.18 1042.18 322.18 433.18
#1 service 3 0 1070.41 1160.41 350.41 562.41
#1 service 12 0 1209.65 1299.65 399.65 531.65
#1 service 11 0 1361.5 1451.5 461.5 637.5
#1 service 7 0 1506.58 1596.58 516.58 974.58
#1 finish 0 0 1807.67 1807.67 727.67 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1807.67 727.67 3910.22
