Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 212.9 302.9 212.9 0
#1 service 2 0 312.95 402.95 222.95 0
#1 service 3 0 409.65 499.65 229.65 0
#1 service 5 0 501.65 591.65 231.65 0
#1 service 4 0 593.65 683.65 233.65 0
#1 service 6 0 685.07 775.07 235.07 0
#1 service 7 0 778.67 868.67 238.67 0
#1 service 8 0 872.8 962.8 242.8 0
#1 service 10 0 987.98 1077.98 267.98 0
#1 service 9 0 1079.98 1169.98 269.98 0
#1 service 12 0 1178.98 1268.98 278.98 0
#1 service 11 0 1280.68 1370.68 290.68 0
#1 finish 0 0 1565.89 1565.89 485.89 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1565.89 485.89 0
