Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 249.62 339.62 249.62 0
#1 service 10 0 346.9 436.9 256.9 0
#1 service 9 0 437.9 527.9 257.9 0
#1 service 1 0 533.99 623.99 263.99 81.99
#1 service 8 0 627.59 717.59 267.59 0
#1 service 3 0 719.59 809.59 269.59 78.59
#1 service 11 0 813.2 903.2 273.2 0
#1 service 4 0 940.68 1030.68 310.68 546.68
#1 service 12 0 1091.98 1181.98 371.98 652.98
#1 service 6 0 1277.94 1367.94 467.94 847.94
#1 service 7 0 1401.95 1491.95 501.95 803.95
#1 service 5 0 1497.78 1587.78 507.78 1078.78
#1 finish 0 0 1793.43 1793.43 713.43 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1793.43 713.43 4090.91
