Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 85.29 175.29 85.29 0
#1 service 12 0 178.12 268.12 88.12 0
#1 service 9 0 271.72 361.72 91.72 0
#1 service 8 0 372.49 462.49 102.49 0
#1 service 7 0 463.49 553.49 103.49 0
#1 service 4 0 556.65 646.65 106.65 0
#1 service 6 0 652.49 742.49 112.49 0
#1 service 1 0 748.81 838.81 118.81 0
#1 service 2 0 841.81 931.81 121.81 0
#1 service 3 0 932.81 1022.81 122.81 0
#1 service 5 0 1025.64 1115.64 125.64 0
#1 service 11 0 1131.76 1221.76 141.76 0
#1 finish 0 0 1293.94 1293.94 213.94 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1293.94 213.94 0
