Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 77.42 167.42 77.42 0
#1 service 9 0 184.89 274.89 94.89 0
#1 service 11 0 279.89 369.89 99.89 0
#1 service 7 0 374.01 464.01 104.01 0
#1 service 10 0 469.01 559.01 109.01 0
#1 service 12 0 562.17 652.17 112.17 0
#1 service 6 0 670.42 760.42 130.42 85.42
#1 service 3 0 768.67 858.67 138.67 0
#1 service 5 0 860.9 950.9 140.9 0
#1 service 1 0 957.23 1047.23 147.23 0
#1 service 2 0 1051.35 1141.35 151.35 0
#1 service 4 0 1147.43 1237.43 157.43 0
#1 finish 0 0 1318.83 1318.83 238.83 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1318.83 238.83 85.42
