Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 55.47 145.47 55.47 0
#1 service 6 0 163.91 253.91 73.91 0
#1 service 11 0 324.91 414.91 144.91 0
#1 service 12 0 418.52 508.52 148.52 0
#1 service 1 0 591.88 681.88 231.88 0
#1 service 4 0 686.98 776.98 236.98 0
#1 service 2 0 778.39 868.39 238.39 0
#1 service 5 0 877.61 967.61 247.61 0
#1 service 7 0 994.53 1084.53 274.53 0
#1 service 8 0 1089.53 1179.53 279.53 0
#1 service 9 0 1182.7 1272.7 282.7 0
#1 service 10 0 1275.86 1365.86 285.86 373.86
#1 finish 0 0 1402.97 1402.97 322.97 51.97
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1402.97 322.97 425.83
