Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 86.83 176.83 86.83 0
#1 service 5 0 194.83 284.83 104.83 0
#1 service 11 0 293.08 383.08 113.08 0
#1 service 12 0 384.49 474.49 114.49 0
#1 service 4 26.89 482.11 599.0 122.11 0
#1 service 2 0 602.0 692.0 125.11 0
#1 service 6 0 697.0 787.0 130.11 515.0
#1 service 1 0 797.77 887.77 140.88 0
#1 service 3 0 892.01 982.01 145.12 0
#1 service 7 0 984.01 1074.01 147.12 0
#1 service 9 0 1077.18 1167.18 150.28 0
#1 service 10 0 1174.18 1264.18 157.28 0
#1 finish 0 0 1329.94 1329.94 223.05 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   26.89  1329.94 223.05 515.0
