Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 43.01 133.01 43.01 0
#1 service 10 0 139.34 229.34 49.34 0
#1 service 12 0 230.34 320.34 50.34 0
#1 service 9 0 323.16 413.16 53.16 0
#1 service 11 0 418.26 508.26 58.26 0
#1 service 3 0 521.68 611.68 71.68 0
#1 service 4 0 613.92 703.92 73.92 0
#1 service 1 0 705.92 795.92 75.92 0
#1 service 2 0 798.15 888.15 78.15 440.15
#1 service 7 0 893.25 983.25 83.25 0
#1 service 5 0 989.96 1079.96 89.96 0
#1 service 6 0 1082.96 1172.96 92.96 0
#1 finish 0 0 1206.97 1206.97 126.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1206.97 126.97 440.15
