Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 98.18 188.18 98.18 0
#1 service 9 0 277.88 367.88 187.88 0
#1 service 11 0 375.94 465.94 195.94 0
#1 service 10 0 469.1 559.1 199.1 0
#1 service 12 0 566.31 656.31 206.31 0
#1 service 8 0 659.92 749.92 209.92 0
#1 service 1 0 834.5 924.5 294.5 0
#1 service 4 0 932.56 1022.56 302.56 0
#1 service 5 0 1024.56 1114.56 304.56 0
#1 service 6 0 1117.72 1207.72 307.72 0
#1 service 3 0 1209.14 1299.14 309.14 0
#1 service 2 0 1304.24 1394.24 314.24 0
#1 finish 0 0 1479.99 1479.99 399.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1479.99 399.99 0
