Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 30.15 120.15 30.15 0
#1 service 2 49.47 138.53 278.0 48.53 0
#1 service 8 0 282.24 372.24 52.78 0
#1 service 10 20.36 383.64 494.0 64.18 0
#1 service 4 0 508.14 598.14 78.32 0
#1 service 6 0 599.14 689.14 79.32 0
#1 service 9 0 693.27 783.27 83.44 0
#1 service 5 0 787.39 877.39 87.57 0
#1 service 7 0 879.39 969.39 89.57 0
#1 service 3 0 974.39 1064.39 94.57 0
#1 service 1 0 1066.39 1156.39 96.57 0
#1 service 12 0 1171.42 1261.42 111.6 0
#1 finish 0 0 1290.42 1290.42 140.6 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   69.82  1290.42 140.6 0
