Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 83.01 173.01 83.01 0
#1 service 10 0 188.01 278.01 98.01 0
#1 service 12 0 282.48 372.48 102.48 0
#1 service 9 0 376.72 466.72 106.72 0
#1 service 11 0 467.72 557.72 107.72 0
#1 service 7 0 576.75 666.75 126.75 71.75
#1 service 5 0 674.99 764.99 134.99 0
#1 service 2 0 770.38 860.38 140.38 0
#1 service 6 0 865.38 955.38 145.38 0
#1 service 4 0 957.38 1047.38 147.38 0
#1 service 3 0 1052.76 1142.76 152.76 0
#1 service 1 0 1170.94 1260.94 180.94 0
#1 finish 0 0 1352.01 1352.01 272.01 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1352.01 272.01 71.75
