Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 94.54 184.54 94.54 0
#1 service 2 46.83 195.17 332.0 105.17 0
#1 service 3 3.59 333.41 427.0 106.59 0
#1 service 5 0 432.39 522.39 111.97 0
#1 service 1 0 537.52 627.52 127.1 0
#1 service 10 0 649.1 739.1 148.69 0
#1 service 12 0 740.52 830.52 150.1 0
#1 service 11 0 833.52 923.52 153.1 0
#1 service 8 31.23 949.77 1071.0 179.35 0
#1 service 4 0 1073.24 1163.24 181.59 0
#1 service 6 0 1164.65 1254.65 183.0 0
#1 service 9 0 1261.36 1351.36 189.71 0
#1 finish 0 0 1431.66 1431.66 270.02 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   81.65  1431.66 270.02 0
