Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 62.97 152.97 62.97 0
#1 service 11 0 176.74 266.74 86.74 0
#1 service 10 0 268.74 358.74 88.74 0
#1 service 12 0 360.15 450.15 90.15 0
#1 service 9 61.43 451.57 603.0 91.57 0
#1 service 6 0 627.08 717.08 115.65 0
#1 service 7 0 720.25 810.25 118.81 0
#1 service 2 0 816.25 906.25 124.81 0
#1 service 4 0 909.07 999.07 127.64 0
#1 service 3 0 1000.49 1090.49 129.05 0
#1 service 8 49.41 1095.59 1235.0 134.15 0
#1 service 5 0 1241.0 1331.0 140.15 0
#1 finish 0 0 1389.82 1389.82 198.98 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   110.85  1389.82 198.98 0
