Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 53.79 75.21 219.0 75.21 0
#1 service 3 12.53 223.47 326.0 79.69 0
#1 service 10 0 328.24 418.24 81.92 0
#1 service 11 0 423.24 513.24 86.92 0
#1 service 2 0 519.07 609.07 92.75 0
#1 service 1 0 611.07 701.07 94.75 0
#1 service 6 0 702.48 792.48 96.17 0
#1 service 9 0 794.48 884.48 98.17 0
#1 service 8 0 885.9 975.9 99.58 0
#1 service 7 0 976.9 1066.9 100.58 0
#1 service 12 0 1085.92 1175.92 119.61 786.92
#1 service 5 0 1184.87 1274.87 128.55 1046.87
#1 finish 0 0 1353.28 1353.28 206.96 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   66.31  1353.28 206.96 1833.79
