Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 81.63 171.63 81.63 0
#1 service 5 0 176.73 266.73 86.73 0
#1 service 7 0 268.97 358.97 88.97 0
#1 service 2 0 364.8 454.8 94.8 0
#1 service 1 0 492.88 582.88 132.88 0
#1 service 9 0 627.52 717.52 177.52 0
#1 service 6 0 720.68 810.68 180.68 0
#1 service 4 0 813.85 903.85 183.85 0
#1 service 8 0 906.67 996.67 186.67 0
#1 service 10 0 997.67 1087.67 187.67 0
#1 service 12 0 1091.28 1181.28 191.28 0
#1 service 11 0 1185.28 1275.28 195.28 0
#1 finish 0 0 1367.2 1367.2 287.2 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1367.2 287.2 0
