Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 97.27 187.27 97.27 0
#1 service 3 0 190.87 280.87 100.87 0
#1 service 1 149.13 282.87 522.0 102.87 0
#1 service 5 0 524.24 614.24 105.11 0
#1 service 9 3.76 615.24 709.0 106.11 0
#1 service 10 0 710.41 800.41 107.52 0
#1 service 2 0 802.41 892.41 109.52 0
#1 service 4 0 893.41 983.41 110.52 0
#1 service 7 0 987.89 1077.89 115.0 0
#1 service 8 0 1085.7 1175.7 122.81 0
#1 service 11 0 1182.77 1272.77 129.88 0
#1 service 12 0 1275.93 1365.93 133.04 0
#1 finish 0 0 1452.14 1452.14 219.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   152.89  1452.14 219.25 0
