Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 79.12 169.12 79.12 0
#1 service 6 0 192.89 282.89 102.89 0
#1 service 9 0 289.6 379.6 109.6 0
#1 service 2 38.59 387.41 516.0 117.41 0
#1 service 3 91.56 526.44 708.0 127.85 0
#1 service 1 0 714.4 804.4 134.25 0
#1 service 8 0 815.22 905.22 145.07 0
#1 service 11 0 910.22 1000.22 150.07 0
#1 service 10 0 1001.22 1091.22 151.07 0
#1 service 7 0 1096.22 1186.22 156.07 0
#1 service 4 0 1196.52 1286.52 166.36 0
#1 service 12 0 1302.92 1392.92 182.77 0
#1 finish 0 0 1466.27 1466.27 256.11 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   130.15  1466.27 256.11 0
