Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 18.03 108.03 18.03 0
#1 service 7 0 113.41 203.41 23.41 0
#1 service 1 0 210.48 300.48 30.48 0
#1 service 3 0 301.48 391.48 31.48 0
#1 service 2 0 392.48 482.48 32.48 0
#1 service 5 0 486.61 576.61 36.61 0
#1 service 6 0 581.71 671.71 41.71 0
#1 service 4 0 672.71 762.71 42.71 0
#1 service 8 0 765.71 855.71 45.71 0
#1 service 10 0 856.71 946.71 46.71 0
#1 service 11 0 960.92 1050.92 60.92 0
#1 service 12 0 1060.14 1150.14 70.14 0
#1 finish 0 0 1171.23 1171.23 91.23 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1171.23 91.23 0
