Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 57.63 147.63 57.63 0
#1 service 4 0 151.23 241.23 61.23 0
#1 service 5 0 247.23 337.23 67.23 0
#1 service 2 156.77 340.23 587.0 70.23 0
#1 service 1 0 601.21 691.21 84.45 0
#1 service 3 0 705.25 795.25 98.48 0
#1 service 7 0 798.25 888.25 101.48 0
#1 service 9 0 892.37 982.37 105.61 0
#1 service 8 0 983.79 1073.79 107.02 0
#1 service 10 0 1079.87 1169.87 113.1 0
#1 service 11 0 1171.28 1261.28 114.52 0
#1 service 12 0 1266.67 1356.67 119.9 0
#1 finish 0 0 1414.93 1414.93 178.16 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   156.77  1414.93 178.16 0
