Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 58.98 28.02 177.0 28.02 0
#1 service 10 101.0 180.0 371.0 31.02 0
#1 service 2 0 395.6 485.6 55.61 0
#1 service 7 0 488.76 578.76 58.78 0
#1 service 6 0 582.76 672.76 62.78 0
#1 service 8 0 681.7 771.7 71.72 0
#1 service 4 0 779.77 869.77 79.78 0
#1 service 1 0 872.0 962.0 82.02 0
#1 service 3 0 963.0 1053.0 83.02 0
#1 service 5 0 1059.33 1149.33 89.34 0
#1 service 11 0 1164.19 1254.19 104.21 0
#1 service 12 0 1256.43 1346.43 106.45 0
#1 finish 0 0 1372.39 1372.39 132.41 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   159.98  1372.39 132.41 0
