Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 112.54 202.54 112.54 0
#1 service 11 0 203.95 293.95 113.95 0
#1 service 7 232.76 357.24 680.0 177.24 0
#1 service 8 0 713.84 803.84 211.08 0
#1 service 2 0 877.27 967.27 284.51 156.27
#1 service 1 0 1018.31 1108.31 335.55 154.31
#1 service 3 0 1153.36 1243.36 380.6 478.36
#1 service 5 0 1289.25 1379.25 426.49 492.25
#1 service 4 0 1425.35 1515.35 472.59 842.35
#1 service 6 0 1565.35 1655.35 522.59 612.35
#1 service 9 0 1690.96 1780.96 558.19 970.96
#1 finish 0 0 1831.4 1831.4 608.64 335.4
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   232.76  1831.4 608.64 4042.25
