Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 138.64 228.64 138.64 0
#1 service 7 0 232.76 322.76 142.76 0
#1 service 6 0 324.76 414.76 144.76 0
#1 service 8 0 426.16 516.16 156.16 0
#1 service 2 0 531.69 621.69 171.69 0
#1 service 1 0 625.29 715.29 175.29 0
#1 service 4 0 721.12 811.12 181.12 0
#1 service 3 0 819.18 909.18 189.18 0
#1 service 5 0 914.57 1004.57 194.57 0
#1 service 10 0 1035.59 1125.59 225.59 0
#1 service 11 0 1128.59 1218.59 228.59 0
#1 finish 0 0 1361.0 1361.0 371.0 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1361.0 371.0 0
