Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 86.0 176.0 86.0 0
#1 service 3 0 200.35 290.35 110.35 0
#1 service 2 0 291.77 381.77 111.77 0
#1 service 1 0 383.77 473.77 113.77 0
#1 service 4 0 477.37 567.37 117.37 0
#1 service 5 0 569.61 659.61 119.61 0
#1 service 7 0 663.21 753.21 123.21 0
#1 service 6 0 756.21 846.21 126.21 0
#1 service 8 0 850.46 940.46 130.46 0
#1 service 9 0 955.59 1045.59 145.59 0
#1 service 11 0 1056.63 1146.63 156.63 0
#1 finish 0 0 1203.55 1203.55 213.55 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1203.55 213.55 0
