Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 34.06 124.06 34.06 0
#1 service 1 0 162.01 252.01 72.01 0
#1 service 8 0 288.23 378.23 108.23 0
#1 service 7 0 379.23 469.23 109.23 0
#1 service 3 0 474.23 564.23 114.23 0
#1 service 2 0 568.47 658.47 118.47 0
#1 service 6 0 674.5 764.5 134.5 0
#1 service 5 0 765.92 855.92 135.92 0
#1 service 4 0 857.33 947.33 137.33 0
#1 service 9 0 951.45 1041.45 141.45 0
#1 service 10 0 1042.45 1132.45 142.45 0
#1 finish 0 0 1172.76 1172.76 182.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1172.76 182.76 0
