Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 142.44 232.44 142.44 0
#1 service 8 0 257.28 347.28 167.28 0
#1 service 11 0 358.68 448.68 178.68 0
#1 service 10 0 455.39 545.39 185.39 0
#1 service 9 0 551.39 641.39 191.39 0
#1 service 7 0 643.62 733.62 193.62 0
#1 service 6 0 738.09 828.09 198.09 0
#1 service 4 0 848.9 938.9 218.9 0
#1 service 3 0 939.9 1029.9 219.9 0
#1 service 2 0 1031.9 1121.9 221.9 0
#1 service 1 0 1122.9 1212.9 222.9 0
#1 finish 0 0 1353.37 1353.37 363.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1353.37 363.37 0
