Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 89.94 179.94 89.94 0
#1 service 4 0 253.05 343.05 163.05 0
#1 service 5 0 350.86 440.86 170.86 0
#1 service 3 0 441.86 531.86 171.86 0
#1 service 6 0 534.1 624.1 174.1 0
#1 service 10 0 627.26 717.26 177.26 0
#1 service 11 0 718.26 808.26 178.26 0
#1 service 7 0 812.26 902.26 182.26 0
#1 service 9 0 957.43 1047.43 237.43 165.43
#1 service 2 0 1055.92 1145.92 245.92 66.92
#1 service 8 0 1172.4 1262.4 272.4 594.4
#1 finish 0 0 1348.28 1348.28 358.28 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1348.28 358.28 826.75
