Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 119.67 209.67 119.67 0
#1 service 4 0 239.08 329.08 149.08 0
#1 service 3 0 330.5 420.5 150.5 0
#1 service 2 0 423.32 513.32 153.32 0
#1 service 1 0 516.49 606.49 156.49 0
#1 service 5 0 614.3 704.3 164.3 0
#1 service 6 0 761.68 851.68 221.68 471.68
#1 service 10 0 853.92 943.92 223.92 470.92
#1 service 11 0 974.33 1064.33 254.33 536.33
#1 service 9 0 1110.13 1200.13 300.13 313.13
#1 service 7 0 1201.13 1291.13 301.13 498.13
#1 finish 0 0 1416.34 1416.34 426.34 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1416.34 426.34 2290.2
