Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 58.73 148.73 58.73 0
#1 service 10 0 168.58 258.58 78.58 0
#1 service 3 0 267.12 357.12 87.12 0
#1 service 2 0 360.73 450.73 90.73 0
#1 service 1 0 454.85 544.85 94.85 0
#1 service 4 0 549.95 639.95 99.95 0
#1 service 5 0 641.95 731.95 101.95 0
#1 service 6 0 732.95 822.95 102.95 0
#1 service 9 0 825.95 915.95 105.95 0
#1 service 8 0 917.36 1007.36 107.36 0
#1 service 7 0 1009.6 1099.6 109.6 0
#1 finish 0 0 1148.44 1148.44 158.44 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1148.44 158.44 0
