Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 182.73 272.73 182.73 0
#1 service 8 0 296.91 386.91 206.91 0
#1 service 7 0 394.19 484.19 214.19 0
#1 service 6 0 486.43 576.43 216.43 0
#1 service 4 0 586.48 676.48 226.48 0
#1 service 1 0 686.68 776.68 236.68 0
#1 service 9 12.72 780.28 883.0 240.28 0
#1 service 2 0 884.0 974.0 241.28 0
#1 service 3 0 978.0 1068.0 245.28 0
#1 service 10 0 1081.93 1171.93 259.21 0
#1 service 5 0 1182.37 1272.37 269.65 0
#1 finish 0 0 1435.89 1435.89 433.17 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   12.72  1435.89 433.17 0
