Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 60.83 150.83 60.83 0
#1 service 9 0 156.21 246.21 66.21 0
#1 service 7 0 299.47 389.47 119.47 0
#1 service 11 0 395.79 485.79 125.79 0
#1 service 8 0 487.21 577.21 127.21 0
#1 service 3 0 639.5 729.5 189.5 0
#1 service 4 0 731.5 821.5 191.5 0
#1 service 5 0 822.91 912.91 192.91 0
#1 service 6 0 915.15 1005.15 195.15 0
#1 service 2 0 1011.15 1101.15 201.15 0
#1 service 1 0 1140.2 1230.2 240.2 0
#1 finish 0 0 1265.37 1265.37 275.37 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1265.37 275.37 0
