Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 56.92 146.92 56.92 0
#1 service 8 0 146.92 236.92 56.92 31.92
#1 service 6 0 236.92 326.92 56.92 121.92
#1 service 2 0 326.92 416.92 56.92 211.92
#1 service 11 0 416.92 506.92 56.92 301.92
#1 service 7 0 506.92 596.92 56.92 391.92
#1 service 10 0 596.92 686.92 56.92 481.92
#1 service 3 0 746.76 836.76 116.76 602.76
#1 service 1 0 906.4 996.4 186.4 662.4
#1 service 5 0 1155.16 1245.16 345.16 949.16
#1 service 4 0 1248.32 1338.32 348.32 990.32
#1 finish 0 0 1471.09 1471.09 481.09 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1471.09 481.09 4746.16
