Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 15.81 105.81 15.81 0
#1 service 4 0 111.89 201.89 21.89 0
#1 service 3 0 209.51 299.51 29.51 0
#1 service 2 0 303.75 393.75 33.75 0
#1 service 1 0 394.75 484.75 34.75 0
#1 service 8 0 508.79 598.79 58.79 0
#1 service 7 0 604.63 694.63 64.63 0
#1 service 10 0 700.63 790.63 70.63 0
#1 service 6 0 794.75 884.75 74.75 0
#1 service 9 0 898.2 988.2 88.2 0
#1 service 11 0 1004.23 1094.23 104.23 0
#1 finish 0 0 1118.0 1118.0 128.0 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1118.0 128.0 0
