Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 78.34 168.34 78.34 0
#1 service 10 0 172.46 262.46 82.46 0
#1 service 4 0 292.48 382.48 112.48 0
#1 service 2 0 384.71 474.71 114.71 0
#1 service 5 0 477.88 567.88 117.88 0
#1 service 9 0 576.42 666.42 126.42 0
#1 service 8 0 671.42 761.42 131.42 0
#1 service 7 0 767.75 857.75 137.75 0
#1 service 6 0 860.57 950.57 140.57 0
#1 service 3 0 954.7 1044.7 144.7 0
#1 service 1 0 1068.4 1158.4 168.4 0
#1 finish 0 0 1212.75 1212.75 222.75 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1212.75 222.75 0
