Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 61.0 151.0 61.0 0
#1 service 2 0 156.39 246.39 66.39 0
#1 service 7 0 251.77 341.77 71.77 0
#1 service 8 0 346.24 436.24 76.24 0
#1 service 4 0 438.48 528.48 78.48 0
#1 service 6 0 529.48 619.48 79.48 0
#1 service 11 0 622.64 712.64 82.64 0
#1 service 9 0 716.76 806.76 86.76 0
#1 service 5 0 808.76 898.76 88.76 0
#1 service 3 0 900.18 990.18 90.18 0
#1 service 10 0 997.18 1087.18 97.18 0
#1 finish 0 0 1140.52 1140.52 150.52 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1140.52 150.52 0
