Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 150.03 240.03 150.03 0
#1 service 1 0 292.12 382.12 202.12 0
#1 service 2 0 390.36 480.36 210.36 0
#1 service 8 0 486.69 576.69 216.69 0
#1 service 9 0 579.85 669.85 219.85 0
#1 service 7 0 671.26 761.26 221.26 0
#1 service 6 0 762.68 852.68 222.68 0
#1 service 4 0 856.28 946.28 226.28 0
#1 service 3 0 951.28 1041.28 231.28 0
#1 service 5 0 1043.28 1133.28 233.28 0
#1 service 10 0 1137.76 1227.76 237.76 0
#1 finish 0 0 1369.43 1369.43 379.43 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1369.43 379.43 0
