Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 102.34 192.34 102.34 0
#1 service 10 0 201.56 291.56 111.56 0
#1 service 1 0 346.73 436.73 166.73 0
#1 service 2 0 480.15 570.15 210.15 0
#1 service 4 0 575.15 665.15 215.15 0
#1 service 3 0 669.15 759.15 219.15 0
#1 service 6 0 761.98 851.98 221.98 0
#1 service 5 0 860.04 950.04 230.04 0
#1 service 7 0 954.04 1044.04 234.04 0
#1 service 9 0 1047.2 1137.2 237.2 0
#1 service 8 0 1142.2 1232.2 242.2 0
#1 finish 0 0 1346.07 1346.07 356.07 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1346.07 356.07 0
