Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 131.85 221.85 131.85 0
#1 service 5 0 256.91 346.91 166.91 0
#1 service 4 0 349.91 439.91 169.91 0
#1 service 3 0 445.56 535.56 175.56 0
#1 service 2 0 540.56 630.56 180.56 0
#1 service 10 0 652.92 742.92 202.92 0
#1 service 9 75.08 751.92 917.0 211.92 0
#1 service 6 0 949.65 1039.65 244.57 137.65
#1 service 1 0 1045.73 1135.73 250.66 0
#1 service 7 0 1139.98 1229.98 254.9 517.98
#1 service 11 0 1279.02 1369.02 303.94 574.02
#1 finish 0 0 1489.23 1489.23 424.16 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   75.08  1489.23 424.16 1229.64
