Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 122.67 212.67 122.67 0
#1 service 6 0 217.77 307.77 127.77 0
#1 service 5 0 309.19 399.19 129.19 0
#1 service 4 0 401.42 491.42 131.42 0
#1 service 2 0 492.84 582.84 132.84 0
#1 service 3 0 584.84 674.84 134.84 0
#1 service 1 0 677.67 767.67 137.67 0
#1 service 9 0 787.39 877.39 157.39 0
#1 service 10 0 880.22 970.22 160.22 0
#1 service 11 0 998.85 1088.85 188.85 0
#1 service 8 0 1107.88 1197.88 207.88 0
#1 finish 0 0 1324.07 1324.07 334.07 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1324.07 334.07 0
