Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 116.93 206.93 116.93 0
#1 service 2 0 212.31 302.31 122.31 0
#1 service 5 0 307.31 397.31 127.31 0
#1 service 3 0 400.92 490.92 130.92 0
#1 service 10 0 551.13 641.13 191.13 0
#1 service 1 0 674.15 764.15 224.15 0
#1 service 9 0 768.62 858.62 228.62 365.62
#1 service 7 0 891.27 981.27 261.27 3.27
#1 service 8 30.07 1015.93 1136.0 295.93 0
#1 service 11 0 1195.2 1285.2 355.13 708.2
#1 service 6 0 1294.64 1384.64 364.56 152.64
#1 finish 0 0 1456.02 1456.02 435.95 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   30.07  1456.02 435.95 1229.73
