Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 98.49 188.49 98.49 0
#1 service 6 0 205.52 295.52 115.52 0
#1 service 3 0 304.13 394.13 124.13 0
#1 service 4 0 396.95 486.95 126.95 0
#1 service 1 0 490.12 580.12 130.12 0
#1 service 2 0 582.94 672.94 132.94 0
#1 service 5 0 675.77 765.77 135.77 0
#1 service 10 0 786.39 876.39 156.39 0
#1 service 8 0 898.86 988.86 178.86 0
#1 service 11 0 992.47 1082.47 182.47 0
#1 service 7 0 1087.85 1177.85 187.85 0
#1 finish 0 0 1259.76 1259.76 269.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1259.76 269.76 0
