Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 103.95 193.95 103.95 0
#1 service 3 0 197.11 287.11 107.11 0
#1 service 11 0 300.26 390.26 120.26 0
#1 service 10 0 395.65 485.65 125.65 0
#1 service 5 0 495.65 585.65 135.65 0
#1 service 1 245.23 589.77 925.0 139.77 0
#1 service 4 0 928.16 1018.16 142.93 0
#1 service 7 0 1022.16 1112.16 146.93 0
#1 service 8 0 1114.4 1204.4 149.17 0
#1 service 2 0 1208.0 1298.0 152.77 339.0
#1 service 9 0 1301.0 1391.0 155.77 0
#1 finish 0 0 1494.41 1494.41 259.18 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   245.23  1494.41 259.18 339.0
