Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 148.35 238.35 148.35 0
#1 service 7 9.09 282.91 382.0 192.91 0
#1 service 6 52.65 405.35 548.0 216.25 0
#1 service 10 0 597.58 687.58 265.83 411.58
#1 service 9 7.41 759.59 857.0 337.84 0
#1 service 5 0 974.24 1064.24 455.08 271.24
#1 service 3 0 1116.48 1206.48 507.32 570.48
#1 service 4 0 1207.89 1297.89 508.73 755.89
#1 service 2 0 1332.82 1422.82 543.66 238.82
#1 service 8 0 1540.93 1630.93 661.77 691.93
#1 service 11 0 1688.65 1778.65 719.49 1175.65
#1 finish 0 0 1909.7 1909.7 850.53 413.7
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   69.16  1909.7 850.53 4529.29
