Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 989.13 193.87 1193.0 193.87 0
#1 service 11 0 1231.05 1241.05 231.92 12.05
#1 service 6 0 1280.1 1290.1 270.97 0
#1 service 3 13.69 1357.31 1381.0 338.17 0
#1 service 7 13.54 1411.46 1435.0 368.64 0
#1 service 1 0 1491.3 1501.3 424.94 0
#1 service 2 0 1570.19 1580.19 493.82 0
#1 service 10 0 1588.19 1598.19 501.82 39.19
#1 service 5 0 1617.88 1627.88 521.52 71.88
#1 service 9 0 1673.93 1683.93 567.56 313.93
#1 service 8 0 1703.63 1713.63 587.26 88.63
#1 finish 0 0 1856.25 1856.25 729.88 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1016.36  1856.25 729.88 525.68
