Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 85.92 166.08 262.0 166.08 0
#1 service 7 0 287.63 297.63 191.71 0
#1 service 10 0 324.56 334.56 218.63 19.56
#1 service 4 0 356.92 366.92 240.99 0
#1 service 6 0 378.62 388.62 252.7 42.62
#1 service 8 44.27 406.73 461.0 270.81 0
#1 service 5 0 482.84 492.84 292.65 106.84
#1 service 9 0 520.01 530.01 319.82 182.01
#1 service 2 0 556.43 566.43 346.24 180.43
#1 service 1 0 580.85 590.85 360.66 233.85
#1 service 3 0 613.21 623.21 383.02 290.21
#1 finish 0 0 812.77 812.77 572.58 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   130.19  812.77 572.58 1055.51
