Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 1169.33 34.67 1214.0 34.67 0
#1 service 7 0 1306.89 1316.89 127.56 404.89
#1 service 11 0 1335.49 1345.49 146.16 477.49
#1 service 1 0 1399.95 1409.95 200.62 322.95
#1 service 2 0 1431.53 1441.53 222.2 281.53
#1 service 4 0 1466.61 1476.61 247.28 269.61
#1 service 9 0 1508.0 1518.0 278.67 478.0
#1 service 5 0 1551.6 1561.6 312.27 450.6
#1 service 3 0 1591.03 1601.03 341.7 412.03
#1 service 10 0 1646.07 1656.07 386.74 271.07
#1 service 6 0 1662.07 1672.07 392.74 388.07
#1 finish 0 0 1744.87 1744.87 465.54 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   1169.33  1744.87 465.54 3756.24
