Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 919.59 138.41 1068.0 138.41 0
#1 service 5 6.18 1078.82 1095.0 149.23 0
#1 service 6 0 1099.12 1109.12 153.35 0
#1 service 4 0 1143.26 1153.26 187.48 0
#1 service 2 0 1191.74 1201.74 225.96 0
#1 service 8 0 1220.77 1230.77 244.99 209.77
#1 service 1 0 1300.23 1310.23 314.45 0
#1 service 3 0 1388.39 1398.39 392.61 279.39
#1 service 9 0 1458.07 1468.07 452.3 337.07
#1 service 11 0 1541.48 1551.48 525.71 534.48
#1 service 7 0 1683.86 1693.86 658.09 471.86
#1 finish 0 0 1770.76 1770.76 734.98 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   925.77  1770.76 734.98 1832.56
