Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 900.03 255.97 1166.0 255.97 0
#1 service 9 0 1188.47 1198.47 278.44 0
#1 service 5 48.26 1228.74 1287.0 308.71 0
#1 service 11 0 1340.37 1350.37 362.08 168.37
#1 service 4 0 1361.68 1371.68 373.39 114.68
#1 service 8 0 1405.74 1415.74 407.45 215.74
#1 service 2 0 1438.83 1448.83 430.54 0
#1 service 1 0 1486.31 1496.31 468.02 49.31
#1 service 3 0 1542.48 1552.48 514.19 21.48
#1 service 10 0 1576.02 1586.02 537.73 132.02
#1 service 6 0 1611.26 1621.26 562.97 121.26
#1 finish 0 0 1858.65 1858.65 800.36 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   948.29  1858.65 800.36 822.86
