Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 963.83 148.17 1122.0 148.17 0
#1 service 3 0 1149.51 1159.51 175.68 0
#1 service 8 0 1195.29 1205.29 211.46 56.29
#1 service 4 0 1222.75 1232.75 228.92 141.75
#1 service 7 0 1297.14 1307.14 293.3 128.14
#1 service 10 0 1337.94 1347.94 324.11 56.94
#1 service 5 0 1402.5 1412.5 378.67 304.5
#1 service 1 0 1478.6 1488.6 444.77 249.6
#1 service 11 0 1507.04 1517.04 463.21 510.04
#1 service 2 0 1542.22 1552.22 488.39 436.22
#1 service 9 0 1579.05 1589.05 515.22 381.05
#1 finish 0 0 1780.02 1780.02 706.19 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   963.83  1780.02 706.19 2264.55
