Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 739.9 193.1 943.0 193.1 0
#1 service 5 15.53 1011.47 1037.0 261.57 0
#1 service 1 0 1059.67 1069.67 284.24 112.67
#1 service 8 0 1094.99 1104.99 309.56 0
#1 service 3 0 1117.2 1127.2 321.77 35.2
#1 service 2 0 1143.69 1153.69 338.26 47.69
#1 service 7 0 1174.5 1184.5 359.07 0
#1 service 10 0 1201.05 1211.05 375.62 39.05
#1 service 4 0 1234.48 1244.48 399.05 20.48
#1 service 9 0 1259.48 1269.48 414.05 107.48
#1 service 11 0 1286.97 1296.97 431.55 595.97
#1 finish 0 0 1461.1 1461.1 595.67 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   755.43  1461.1 595.67 958.54
