Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 167.26 171.74 349.0 171.74 0
#1 service 10 0 382.24 392.24 204.98 10.24
#1 service 7 0 408.05 418.05 220.79 0
#1 service 9 0 447.73 457.73 250.47 113.73
#1 service 5 0 461.98 471.98 254.71 12.98
#1 service 8 0 494.07 504.07 276.8 62.07
#1 service 2 0 566.36 576.36 339.09 226.36
#1 service 1 0 581.46 591.46 344.19 303.46
#1 service 11 0 603.12 613.12 355.85 41.12
#1 service 4 0 637.82 647.82 380.55 324.82
#1 service 6 0 657.04 667.04 389.77 276.04
#1 finish 0 0 860.06 860.06 582.79 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   167.26  860.06 582.79 1370.81
